01|20230609_144528
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000838||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:06||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||a@a.com||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000839||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:07||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000840||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:07||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000841||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:08||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000842||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:09||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000843||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:09||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000844||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:10||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000845||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:11||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000846||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:11||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000847||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:12||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000848||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:13||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000849||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:13||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000850||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:14||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000851||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:15||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000852||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:15||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000853||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:16||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000854||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:17||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-4000855||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:18||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||90|||||||| ÿ¢ÿ¡«‘∑|»√’√“™“|»√’√“™“||||||||||Si Racha|Si Racha|20110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-47011||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||03/06/2015 09:06:23||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||72|1||∫¡®.·Õ¥«“π´Ï Õ‘π‚ø√Ï ‡´Õ√Ï«‘   ”π—°ªÆ‘∫—µ‘°“√¿Ÿ¡‘¿“§-¿“§µ–«—πÕÕ°||||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000|||020295347|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-59575||||||||||DELETED|SPECIALPROJ|Special Project|||||Y||19/02/2009 03:02:05||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||72|1||∫¡®.·Õ¥«“π´Ï Õ‘π‚ø√Ï ‡´Õ√Ï«‘   πß.ªØ‘∫—µ‘°“√¿Ÿ¡‘¿“§ ¿“§µ–«—πÕÕ°||||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000|||020295347|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-63131||||||||||DELETED|SPECIALPROJ|Special Project|||||Y||29/07/2009 07:07:55||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||72|1||∫¡®.·Õ¥«“π´Ï Õ‘π‚ø√Ï ‡´Õ√Ï«‘   πß.ªØ‘∫—µ‘°“√¿Ÿ¡‘¿“§ ¿“§µ–«—πÕÕ°||||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000|||020295347|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-74890||||||||||DELETED|ACC|ACC (Contact Center)|||||Y||23/06/2011 06:06:49||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||440|9||¡Ÿ≈π‘∏‘æ√–¡À“‰∂Ë‡æ◊ËÕæ—≤π“§πæ‘°“√||||||ÀπÕßª√◊Õ|∫“ß≈–¡ÿß||||||||||Nong Prue|Bang Lamung|20150||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-80553||||||||||DELETED|ACC|ACC (Contact Center)|||||Y||06/09/2012 12:09:33||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||55/54|||∫√‘…—∑ ‚°≈∫Õ≈ ‡´Õ√Ï«‘  ‡´Áπ‡µÕ√Ï ®”°—¥||||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-84539||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||25/09/2013 05:09:59||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||72|1|| ”π—°ß“πªØ‘∫—µ‘°“√¿Ÿ¡‘¿“§µ–«—πÕÕ°||||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000|||033045612|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-84540||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||25/09/2013 05:09:22||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||72|1|| ”π—°ß“πªØ‘∫—µ‘°“√¿Ÿ¡‘¿“§µ–«—πÕÕ°||||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000|||033045612|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-84746||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||15/10/2013 10:10:44||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||72|1|| ”π—°ß“πªØ‘∫—µ‘°“√¿Ÿ¡‘¿“§µ–«—πÕÕ°||||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000|||033045612|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-94291||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||01/02/2015 04:02:37||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||72|1|| ”π—°ß“πªØ‘∫—µ‘°“√¿Ÿ¡‘¿“§µ–«—πÕÕ°||||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000|||033045612|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CBI|™≈∫ÿ√’|Chon Buri|Not Used-96567||||||||||DELETED|DSFBB|AIS DS-FBB|||||Y||18/06/2015 00:00:00||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||72|1|| ”π—°ß“π “¢“µ–«—πÕÕ° ΩË“¬°“√µ≈“¥¿“§µ–«—πÕÕ°||6||||‡ ¡Á¥|‡¡◊Õß™≈∫ÿ√’||||||||||Samet|Mueang Chon Buri|20000|||020292014|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CCO|©–‡™‘ß‡∑√“|Chachoengsao|47310||||||||||ACTIVE|RETAILCHAIN|Retail Chain|||BRONZE|Bronze|Y||14/08/2019 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||67|2||||78||||ÀπÕß®Õ°|∫“ßª–°ß||||||||||Nong Chok|Bang Pakong|24130|774|888||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CCO|©–‡™‘ß‡∑√“|Chachoengsao|Not Used-1225||||||||||DELETED|AISSHOP|AIS Shop|RETAIL|Retail Shop|SILVER|Silver|Y|178|26/08/2014 00:00:00||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00||||910|||Ω—ËßøŸÈ¥§Õ√Ï∑||2|||©–‡™‘ß‡∑√“-∫“ßª–°ß|ÀπÈ“‡¡◊Õß|‡¡◊Õß©–‡™‘ß‡∑√“||||||||||Na Mueang|Mueang Chachoengsao|24000||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|1000350||||||||||ACTIVE|AISBUDDYEXCLUSIVE|AIS Buddy Exclusive|AISBUDDY_EXCLUSIVE|AIS Buddy Exclusive|||Y||08/12/2021 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||101|1||||||||∫“ß°–‰™¬|·À≈¡ ‘ßÀÏ||||||||||Bang Kachai|Laem Sing|22120|||0194949499|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|1002514||||||||||ACTIVE|RETAILCHAIN|Retail Chain|SUMSUNG_SHOP|Samsung Shop|BRONZE|Bronze|Y||23/04/2020 00:00:00|||||||||||||||||||||||||||||||||54|||||||||µ≈“¥|‡¡◊Õß®—π∑∫ÿ√’||||||||||Talat|Mueang Chanthaburi|22000|||0125000005|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|1002515||||||||||ACTIVE|AISBUDDYEXCLUSIVE|AIS Buddy Exclusive|||BRONZE|Bronze|Y||03/03/2021 00:00:00|||||1100007139|N|||N|||N|||N|||N|||N|||N|||N||||||54|||||||||µ≈“¥|‡¡◊Õß®—π∑∫ÿ√’||||||||||Talat|Mueang Chanthaburi|22000|||0125000005|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|1002516||||||||||ACTIVE|AISBUDDY|AIS BUDDY|SUMSUNG_SHOP|Samsung Shop|BRONZE|Bronze|Y||23/04/2020 17:08:03|||||1100007322||||||||||||||||||||||||||||54|||||||||µ≈“¥|‡¡◊Õß®—π∑∫ÿ√’||||||||||Talat|Mueang Chanthaburi|22000|||0125000005|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|1010284||||||||||ACTIVE|ASP|AIS by Partner|||GOLD|Gold|N||05/09/2018 00:00:00|03/05/2020 00:00:00||||1100007523|N|||N|||N|||N|||N|||N|||N|||N||||||21/2|||||||||©¡—π|¡–¢“¡||||||||||Chaman|Makham|22150||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|1409||||||||||ACTIVE|HUB|HUB|||||Y||02/01/2014 08:01:26||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||89/2|13||||||||§≈Õßπ“√“¬≥Ï|‡¡◊Õß®—π∑∫ÿ√’||||||||||Khlong Narai|Mueang Chanthaburi|22000|||033045612|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|1920||||||||||ACTIVE|ACCSHOP|ACC Shop|SERENADE|Serenade Shop|GOLD|Gold|Y|222|04/01/2018 00:00:00||||||Y|09:00|18:00|Y|09:00|18:00|Y|09:00|18:00|Y|09:00|18:00|Y|09:00|18:00|N|||N|||N||||||1|||||||||¡–¢“¡|¡–¢“¡||||||||||Makham|Makham|22150|||0853221457|jutaratb@corp.ais900dev.org||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|4500||||||||||ACTIVE|AISSHOP|AIS Shop|RETAIL|Retail Shop|SILVER|Silver|Y||07/01/2019 00:00:00||||||Y|10:30|20:00|Y|10:30|20:00|Y|10:30|20:00|Y|10:30|20:00|Y|10:30|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||1|||||||||¡–¢“¡|¡–¢“¡||||||||||Makham|Makham|22150||||naphatma@corp.ais900dev.org||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|4599||||||||||ACTIVE|AISSHOP|AIS Shop|TOURIST|Tourist Shop|SILVER|Silver|Y|100|11/03/2019 00:00:00||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||99/1|||||||||¡–¢“¡|¡–¢“¡||||||||||Makham|Makham|22150||||naleecha@corp.ais900dev.org||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|63549||||||||||ACTIVE|SALESPROMOTER|Sales Promoter|||||Y||14/08/2019 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||101|1||||||||∫“ß°–‰™¬|·À≈¡ ‘ßÀÏ||||||||||Bang Kachai|Laem Sing|22120||||niramolp@corp.ais900dev.org||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|80035||||||||||INACTIVE|DSFBB|AIS DS-FBB|||||Y||13/02/2019 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||12|9|1|Õ“√Ï‡Õ ∑“«‡«Õ√Ï||2|||2|¡“∫‰æ|¢≈ÿß||||||||||Map Phai|Khlung|22110||||surangs@corp.ais900dev.org||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|80038||||||||||ACTIVE|DSFBB|AIS DS-FBB|||||Y||15/02/2019 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||101|1||||||||∫“ß°–‰™¬|·À≈¡ ‘ßÀÏ||||||||||Bang Kachai|Laem Sing|22120||||sakchapa@corp.ais900dev.org||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|97523||||||||||ACTIVE|ARS|ARS|TELECOM|Telecom|||Y||27/03/2020 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||88/7|||@World Wild|||||∂ππ∫“ßπ“-µ√“¥| Õßæ’ËπÈÕß|∑Ë“„À¡Ë||||||||||Song Phi Nong|Tha Mai|22120|||027854000|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|Not Used-84747||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||15/10/2013 10:10:44||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||89/2|13||||||||§≈Õßπ“√“¬≥Ï|‡¡◊Õß®—π∑∫ÿ√’||||||||||Khlong Narai|Mueang Chanthaburi|22000|||033045612|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|Not Used-85273||||||||||DELETED|DSSME|AIS DS-SME|||||Y||26/11/2013 07:11:59||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||89/2|13||||||||§≈Õßπ“√“¬≥Ï|‡¡◊Õß®—π∑∫ÿ√’||||||||||Khlong Narai|Mueang Chanthaburi|22000|||020295356|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|CTI|®—π∑∫ÿ√’|Chanthaburi|Not Used-97019||||||||||DELETED|DSMASS|AIS DS-Mass|||||Y||17/07/2015 06:07:06||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||89/2|13||||||||§≈Õßπ“√“¬≥Ï|‡¡◊Õß®—π∑∫ÿ√’||||||||||Khlong Narai|Mueang Chanthaburi|22000|||033045612|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|NYK|π§√π“¬°|Nakhon Nayok|1011241||||||||||ACTIVE|PAYSHOP|Pay Shop|ESHOP|E-Shop|BRONZE|Bronze|Y||29/04/2019 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||635|3||||||||∫È“πæ√È“«|∫È“ππ“||||||||||Ban Phrao|Ban Na|26110|||0935870647|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|NYK|π§√π“¬°|Nakhon Nayok|1705||||||||||ACTIVE|ACCSHOP|ACC Shop|BTS|BTS Shop|BRONZE|Bronze|Y||05/07/2019 00:00:00||||||Y|09:00|18:00|Y|09:00|18:00|Y|09:00|18:00|Y|09:00|18:00|Y|09:00|18:00|N|||N|||N||||||12|9||Õ“√Ï‡Õ ∑“«‡«Õ√Ï||2||2||∫È“πæ√È“«|∫È“ππ“||||||||||Ban Phrao|Ban Na|26110|||0516464646|weeracpa@corp.ais900dev.org||
02|ROE|¿“§µ–«—πÕÕ°|EAST|NYK|π§√π“¬°|Nakhon Nayok|30077||||||||||ACTIVE|RETAILCHAIN|Retail Chain|||VIPSHOP|VIP Shop|N||19/07/2019 00:00:00|||||1100007126|N|||N|||N|||N|||N|||N|||N|||N||||||12|9||Õ“√Ï‡Õ ∑“«‡«Õ√Ï||2||2||∫È“πæ√È“«|∫È“ππ“||||||||||Ban Phrao|Ban Na|26110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|NYK|π§√π“¬°|Nakhon Nayok|80052||||||||||ACTIVE|DSFBB|AIS DS-FBB|||||Y||18/04/2019 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||100|||ÀÈ“ß Big C ∫“ßæ≈’||||||æ‘°ÿ≈ÕÕ°|∫È“ππ“||||||||||Phikun Ok|Ban Na|26110||||patchsuw@corp.ais900dev.org;veranucj@corp.ais900dev.org;suwareek@corp.ais900dev.org||
02|ROE|¿“§µ–«—πÕÕ°|EAST|PRI|ª√“®’π∫ÿ√’|Prachin Buri|1003620||||||||||ACTIVE|AISBUDDY|AIS BUDDY|AISBUDDY|AIS Buddy|BRONZE|Bronze|Y||30/11/2021 00:00:00|||||||||||||||||||||||||||||||||65|||‡´Áπ∑√—≈ ™≈∫ÿ√’|™—Èπ 2|||||«—¥‚∫ ∂Ï|‡¡◊Õßª√“®’π∫ÿ√’||||||||||Wat Bot|Mueang Prachin Buri|25000|||0972141987|||
02|ROE|¿“§µ–«—πÕÕ°|EAST|PRI|ª√“®’π∫ÿ√’|Prachin Buri|1011175||||||||||ACTIVE|PARTNERONLINE|Partner Online|HEAD_OFFICE|Head office|||N||24/03/2019 00:00:00||||||N|||N|||N|||N|||N|||N|||N|||N||||||595/6|||||||||π“·¢¡|°∫‘π∑√Ï∫ÿ√’||||||||||Na Khaem|Kabin Buri|25110||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|PRI|ª√“®’π∫ÿ√’|Prachin Buri|1229||||||||||ACTIVE|AISSHOP|AIS Shop|RETAIL|Retail Shop|SILVER|Silver|Y|214|30/10/2014 00:00:00||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00||||72|3||||2|216|||∫“ß∫√‘∫Ÿ√≥Ï|‡¡◊Õßª√“®’π∫ÿ√’||||||||||Bang Boribun|Mueang Prachin Buri|25000||||||
02|ROE|¿“§µ–«—πÕÕ°|EAST|PRI|ª√“®’π∫ÿ√’|Prachin Buri|3000198||||||||||INACTIVE|ARS|ARS|TELECOM|Telecom|||Y||30/11/2021 00:00:00|30/11/2021 00:00:00|||||N|||N|||N|||N|||N|||N|||N|||N||||||95|||‡´Áπ∑√—≈ ™≈∫ÿ√’||||||«—¥‚∫ ∂Ï|‡¡◊Õßª√“®’π∫ÿ√’||||||||||Wat Bot|Mueang Prachin Buri|25000|||0972141987|||
